date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1987-07-09,0.0,1.805,2.3,1.31,15.577269883928407
1987-07-10,0.0,1.7650000000000001,2.37,1.16,15.554762292918328
1987-07-11,0.0,1.93,2.8,1.06,15.531069295565828
1987-07-12,0.0,2.295,2.87,1.72,15.506209540767063
1987-07-13,0.0,2.04,2.59,1.49,15.480202312484462
1987-07-14,0.1,2.14,2.95,1.33,15.453067478810375
1987-07-15,1.6,2.31,2.92,1.7,15.424825440818324
1987-07-16,11.8,2.23,2.85,1.61,15.39549708144576
1987-07-17,2.4,1.875,2.28,1.47,15.365103714641371
1987-07-18,14.3,1.4100000000000001,1.53,1.29,15.333667034997012
1987-07-19,11.8,1.635,2.08,1.19,15.301209068070929
1987-07-20,3.6,1.635,1.94,1.33,15.267752121594064
1987-07-21,0.1,1.665,2.16,1.17,15.233318737736148
1987-07-22,3.1,1.635,2.17,1.1,15.197931646592425
1987-07-23,0.4,1.92,2.35,1.49,15.161613721035913
1987-07-24,0.0,2.0300000000000002,2.47,1.59,15.124387933063987
1987-07-25,2.5,1.805,2.26,1.35,15.086277311752164
1987-07-26,0.0,1.415,1.83,1.0,15.04730490291217
1987-07-27,3.8,1.355,1.7399999999999998,0.97,15.007493730536162
1987-07-28,0.1,1.7,2.05,1.35,14.966866760093987
1987-07-29,12.1,2.015,2.48,1.55,14.925446863736427
1987-07-30,11.1,1.835,2.2,1.47,14.883256787443583
1987-07-31,0.0,1.77,2.3,1.24,14.840319120145097
1987-08-01,0.2,1.77,2.0,1.54,14.79665626482683
1987-08-02,0.4,1.7149999999999999,1.97,1.46,14.752290411627715
1987-08-03,0.0,2.015,2.35,1.6800000000000002,14.707243512920114
1987-08-04,9.8,1.615,1.9,1.33,14.661537260358022
1987-08-05,0.2,1.27,1.7100000000000002,0.8300000000000001,14.615193063868922
1987-08-06,0.0,1.29,1.83,0.75,14.568232032557551
1987-08-07,0.2,1.5,1.94,1.06,14.520674957483294
1987-08-08,1.1,1.71,2.32,1.1,14.472542296267164
1987-08-09,2.1,1.705,2.18,1.23,14.423854159479124
1987-08-10,0.0,1.69,2.19,1.19,14.374630298752525
1987-08-11,0.0,1.685,2.33,1.04,14.324890096568726
1987-08-12,0.0,1.9000000000000001,2.3600000000000003,1.44,14.274652557652235
1987-08-13,0.0,2.065,2.79,1.34,14.22393630191441
1987-08-14,0.0,2.295,2.8600000000000003,1.73,14.172759558882335
1987-08-15,0.0,1.935,2.51,1.36,14.12114016354814
1987-08-16,0.0,2.0300000000000002,2.79,1.27,14.06909555357372
1987-08-17,13.5,2.185,2.95,1.42,14.016642767785417
1987-08-18,0.0,2.125,2.43,1.82,13.963798445893724
1987-08-19,0.0,2.1399999999999997,2.6399999999999997,1.64,13.910578829373527
1987-08-20,0.0,2.04,2.69,1.39,13.856999763441303
1987-08-21,0.0,2.275,3.03,1.52,13.803076700067091
1987-08-22,0.0,2.395,3.13,1.66,13.74882470196028
1987-08-23,31.6,1.9899999999999998,2.26,1.72,13.69425844746998
1987-08-24,7.1,1.76,1.99,1.53,13.63939223634254
1987-08-25,0.8,1.635,1.9,1.37,13.584239996280813
1987-08-26,0.5,1.69,2.12,1.26,13.528815290251552
1987-08-27,4.3,1.62,1.95,1.29,13.473131324489824
1987-08-28,0.0,1.5899999999999999,2.03,1.15,13.417200957151213
1987-08-29,0.0,1.69,2.29,1.09,13.361036707564926
1987-08-30,0.0,1.865,2.54,1.19,13.304650766043284
1987-08-31,0.0,1.96,2.55,1.37,13.248055004205044
1987-09-01,0.5,2.135,2.6399999999999997,1.63,13.191260985772578
1987-09-02,0.0,2.04,2.5,1.58,13.134279977804828
1987-09-03,3.1,2.0250000000000004,2.49,1.56,13.077122962330352
1987-09-04,14.9,1.9649999999999999,2.3,1.63,13.019800648346752
1987-09-05,9.8,1.81,2.21,1.41,12.962323484154938
1987-09-06,0.0,1.69,2.08,1.3,12.904701669998458
1987-09-07,0.8,1.82,2.41,1.23,12.846945170980396
1987-09-08,0.7,1.7850000000000001,2.04,1.53,12.789063730231714
1987-09-09,0.0,1.6549999999999998,2.15,1.16,12.731066882307102
1987-09-10,0.0,1.6949999999999998,2.17,1.22,12.67296396678559
1987-09-11,0.1,1.9,2.29,1.51,12.614764142055172
1987-09-12,0.0,2.075,2.77,1.38,12.556476399261802
1987-09-13,0.0,2.2249999999999996,2.8899999999999997,1.56,12.498109576404683
1987-09-14,0.0,2.255,2.91,1.6,12.439672372560786
1987-09-15,0.0,1.91,2.4,1.42,12.381173362223006
1987-09-16,0.0,2.095,2.8600000000000003,1.33,12.322621009737109
1987-09-17,0.0,2.375,3.08,1.67,12.264023683823671
1987-09-18,0.0,2.3049999999999997,2.98,1.63,12.20538967217201
1987-09-19,0.0,2.205,2.71,1.7,12.146727196093831
1987-09-20,0.0,2.215,2.85,1.58,12.088044425224949
1987-09-21,0.0,2.24,2.92,1.56,12.02934949226383
1987-09-22,0.0,2.0999999999999996,2.63,1.5699999999999998,11.970650507736174
1987-09-23,4.3,1.765,2.09,1.44,11.911955574775051
1987-09-24,0.3,1.65,1.98,1.3199999999999998,11.853272803906169
1987-09-25,49.6,1.4050000000000002,1.7100000000000002,1.1,11.794610327827993
1987-09-26,43.2,1.165,1.35,0.98,11.735976316176329
1987-09-27,1.0,1.145,1.44,0.85,11.677378990262897
1987-09-28,0.0,0.95,1.3,0.6,11.618826637776989
1987-09-29,0.0,0.935,1.49,0.38,11.56032762743921
1987-09-30,0.0,0.91,1.53,0.29,11.501890423595311
1987-10-01,0.0,0.925,1.37,0.48,11.443523600738196
1987-10-02,0.0,0.96,1.38,0.54,11.385235857944831
1987-10-03,0.1,1.285,1.66,0.91,11.327036033214414
1987-10-04,0.0,1.395,1.7399999999999998,1.05,11.2689331176929
1987-10-05,0.0,1.475,1.93,1.02,11.210936269768288
1987-10-06,0.1,1.46,1.93,0.99,11.153054829019608
1987-10-07,0.1,1.4449999999999998,1.75,1.14,11.095298330001544
1987-10-08,0.8,1.33,1.84,0.82,11.037676515845066
1987-10-09,0.0,1.22,1.73,0.71,10.98019935165325
1987-10-10,0.0,1.3050000000000002,2.1,0.51,10.922877037669652
1987-10-11,22.7,1.0750000000000002,1.31,0.8400000000000001,10.865720022195177
1987-10-12,7.0,0.79,1.01,0.5700000000000001,10.808739014227424
1987-10-13,5.5,1.08,1.56,0.6,10.75194499579496
1987-10-14,4.1,1.205,1.46,0.95,10.695349233956716
1987-10-15,0.3,1.355,1.66,1.05,10.638963292435076
1987-10-16,3.7,1.44,1.85,1.03,10.58279904284879
1987-10-17,0.4,1.2,1.58,0.82,10.526868675510178
1987-10-18,0.0,1.12,1.55,0.6900000000000001,10.471184709748444
1987-10-19,0.0,1.0150000000000001,1.36,0.67,10.415760003719184
1987-10-20,0.0,1.0,1.48,0.52,10.360607763657455
1987-10-21,7.2,1.2200000000000002,1.56,0.8800000000000001,10.305741552530025
1987-10-22,0.6,1.12,1.44,0.8,10.251175298039715
1987-10-23,3.2,0.92,1.05,0.79,10.196923299932909
1987-10-24,0.0,1.0899999999999999,1.3199999999999998,0.86,10.1430002365587
1987-10-25,13.4,0.9099999999999999,1.0,0.82,10.089421170626474
1987-10-26,2.5,1.025,1.24,0.8099999999999999,10.036201554106272
1987-10-27,0.0,1.2349999999999999,1.48,0.99,9.983357232214583
1987-10-28,0.0,1.26,1.55,0.97,9.930904446426284
1987-10-29,0.0,1.25,1.4300000000000002,1.0699999999999998,9.87885983645186
1987-10-30,0.0,1.29,1.56,1.02,9.827240441117674
1987-10-31,0.0,1.205,1.48,0.93,9.776063698085595
1987-11-01,0.0,1.245,1.56,0.93,9.72534744234777
1987-11-02,0.4,1.115,1.33,0.9,9.675109903431276
1987-11-03,0.0,0.9299999999999999,1.2,0.6599999999999999,9.625369701247482
1987-11-04,0.0,0.655,0.86,0.45,9.576145840520873
1987-11-05,0.0,0.5650000000000001,0.8300000000000001,0.3,9.527457703732834
1987-11-06,0.0,0.51,1.05,-0.03,9.479325042516702
1987-11-07,0.0,0.55,0.92,0.18,9.43176796744245
1987-11-08,4.2,0.695,1.2,0.19,9.384806936131076
1987-11-09,0.0,0.8999999999999999,1.15,0.65,9.33846273964198
1987-11-10,1.7,0.88,1.03,0.73,9.29275648707989
1987-11-11,0.0,0.825,1.24,0.41,9.247709588372285
1987-11-12,5.8,0.97,1.6,0.3399999999999999,9.203343735173169
1987-11-13,8.8,0.9600000000000001,1.33,0.5900000000000001,9.159680879854909
1987-11-14,0.0,0.575,0.9,0.25,9.116743212556418
1987-11-15,4.9,0.55,0.86,0.24,9.074553136263573
1987-11-16,3.7,0.955,1.42,0.49,9.033133239906013
1987-11-17,0.2,0.92,1.09,0.75,8.99250626946384
1987-11-18,0.0,0.76,1.17,0.35,8.952695097087831
1987-11-19,2.3,0.585,0.98,0.19,8.91372268824784
1987-11-20,2.5,0.715,0.97,0.4599999999999999,8.875612066936014
1987-11-21,0.7,0.59,0.73,0.45,8.838386278964089
1987-11-22,2.3,0.54,0.67,0.41,8.80206835340758
1987-11-23,0.0,0.44499999999999995,0.75,0.1399999999999999,8.766681262263857
1987-11-24,1.9,0.22,0.32,0.12,8.732247878405937
1987-11-25,0.0,0.4099999999999999,0.75,0.0699999999999999,8.698790931929071
1987-11-26,0.0,0.16499999999999998,0.43,-0.1,8.666332965002987
1987-11-27,0.0,0.20500000000000002,0.31,0.1,8.634896285358629
1987-11-28,2.7,0.275,0.36,0.19,8.604502918554239
1987-11-29,0.0,0.26499999999999996,0.3299999999999999,0.2,8.575174559181676
1987-11-30,0.0,0.26,0.31,0.21,8.546932521189625
1987-12-01,0.0,0.33499999999999996,0.4599999999999999,0.21,8.51979768751554
1987-12-02,0.0,0.355,0.45,0.26,8.493790459232933
1987-12-03,0.0,0.2749999999999999,0.41,0.1399999999999999,8.468930704434175
1987-12-04,0.0,0.21,0.44,-0.02,8.445237707081676
1987-12-05,4.2,0.21,0.38,0.04,8.422730116071591
1987-12-06,11.9,0.435,0.71,0.16,8.401425894763848
1987-12-07,2.0,0.345,0.71,-0.02,8.381342271240227
1987-12-08,0.0,-0.06000000000000005,0.0699999999999999,-0.19,8.362495689558186
1987-12-09,0.0,-0.37,-0.19,-0.55,8.344901762271869
1987-12-10,0.0,-0.5299999999999999,-0.3299999999999999,-0.73,8.32857522449316
1987-12-11,0.0,-0.34500000000000003,0.11,-0.8,8.313529889764602
1987-12-12,0.0,-0.16500000000000006,0.0699999999999999,-0.4,8.299778608012314
1987-12-13,0.0,-0.24000000000000005,0.1399999999999999,-0.62,8.287333225840865
1987-12-14,2.4,-0.015,0.16,-0.19,8.276204549422857
1987-12-15,2.2,0.2,0.4,0.0,8.266402310224512
1987-12-16,11.1,0.715,1.17,0.26,8.257935133793971
1987-12-17,2.7,1.1,1.25,0.95,8.250810511822376
1987-12-18,7.9,1.215,1.4300000000000002,1.0,8.245034777668256
1987-12-19,0.2,0.935,1.28,0.5900000000000001,8.24061308551434
1987-12-20,0.0,0.73,0.91,0.55,8.237549393302293
1987-12-21,0.0,0.385,0.61,0.16,8.235846449565527
1987-12-22,0.0,0.27,0.42,0.12,8.235505784253391
1987-12-23,0.0,0.425,0.77,0.08,8.236527703612186
1987-12-24,0.0,0.23500000000000001,0.52,-0.05,8.23891128915953
1987-12-25,0.0,0.26,0.5,0.02,8.242654400759422
1987-12-26,0.0,0.605,0.79,0.42,8.247753683776027
1987-12-27,0.0,0.595,0.94,0.25,8.254204580255102
1987-12-28,0.0,0.64,1.11,0.1699999999999999,8.262001344053623
1987-12-29,0.0,0.47000000000000003,0.8400000000000001,0.1,8.271137059810638
1987-12-30,0.0,0.555,1.03,0.08,8.281603665626363
1987-12-31,0.2,0.385,0.67,0.1,8.293391979292004
1988-01-01,1.8,0.62,0.9,0.3399999999999999,8.30649172789013
1988-01-02,2.8,1.0350000000000001,1.6,0.47,8.320891580565114
1988-01-03,5.2,0.71,1.0,0.42,8.336579184244831
1988-01-04,7.2,0.855,1.17,0.54,8.353541202079395
1988-01-05,0.0,1.1400000000000001,1.61,0.67,8.371763354349481
1988-01-06,2.5,0.8,1.11,0.49,8.391230461586613
1988-01-07,3.8,0.465,0.77,0.16,8.411926489639969
1988-01-08,0.0,0.25,0.48,0.02,8.433834596419464
1988-01-09,0.0,0.18000000000000002,0.4,-0.04,8.456937180042413
1988-01-10,0.0,0.51,0.76,0.26,8.481215928111318
1988-01-11,0.3,0.36,0.7,0.02,8.506651867852952
1988-01-12,0.0,0.14,0.37,-0.09,8.533225416853758
1988-01-13,0.0,0.235,0.47,0.0,8.560916434133585
1988-01-14,0.0,0.38,0.63,0.13,8.589704271308499
1988-01-15,0.0,0.465,0.8300000000000001,0.1,8.619567823604132
1988-01-16,0.0,0.51,0.8400000000000001,0.18,8.650485580492738
1988-01-17,4.4,0.4,0.55,0.25,8.682435675740543
1988-01-18,0.0,0.43500000000000005,0.6900000000000001,0.18,8.715395936666015
1988-01-19,0.0,0.42,0.62,0.22,8.749343932424788
1988-01-20,0.0,0.30999999999999994,0.55,0.0699999999999999,8.784257021152351
1988-01-21,0.5,0.42000000000000004,0.5900000000000001,0.25,8.820112395811673
1988-01-22,1.7,0.45999999999999996,0.96,-0.04,8.85688712860887
1988-01-23,0.1,0.29,0.48,0.1,8.894558213856142
1988-01-24,4.3,0.655,1.06,0.25,8.933102609177018
1988-01-25,1.7,0.8700000000000001,1.12,0.62,8.972497274964507
1988-01-26,3.0,0.9299999999999999,1.24,0.62,9.0127192120178
1988-01-27,0.0,0.7949999999999999,1.14,0.45,9.053745497297797
1988-01-28,10.2,0.7350000000000001,0.8400000000000001,0.63,9.095553317755368
1988-01-29,2.7,0.79,1.11,0.47,9.13812000219961
1988-01-30,3.9,0.41999999999999993,0.61,0.2299999999999999,9.18142305118553
1988-01-31,0.5,0.25,0.47,0.03,9.22544016491207
1988-02-01,3.3,0.64,1.27,0.01,9.270149269132096
1988-02-02,0.1,0.69,0.92,0.4599999999999999,9.31552853908559
1988-02-03,0.0,0.625,0.98,0.27,9.361556421476104
1988-02-04,0.0,0.5499999999999999,1.03,0.0699999999999999,9.408211654518588
1988-02-05,6.3,0.8099999999999999,1.16,0.4599999999999999,9.45547328609358
1988-02-06,11.2,0.845,1.28,0.41,9.503320690049248
1988-02-07,4.8,0.29499999999999993,0.45,0.1399999999999999,9.55173358069775
1988-02-08,6.7,0.46,0.8,0.12,9.600692025557494
1988-02-09,3.4,0.6199999999999999,1.0699999999999998,0.1699999999999999,9.65017645639628
1988-02-10,1.2,0.4149999999999999,0.6599999999999999,0.1699999999999999,9.700167678633834
1988-02-11,3.8,0.525,0.78,0.27,9.750646879164504
1988-02-12,7.2,0.38499999999999995,0.63,0.1399999999999999,9.801595632662986
1988-02-13,0.0,0.26,0.62,-0.1,9.852995906437076
1988-02-14,0.0,0.31000000000000005,0.6900000000000001,-0.0699999999999999,9.904830063892506
1988-02-15,0.0,0.425,0.9,-0.05,9.957080866675076
1988-02-16,0.0,0.5249999999999999,1.16,-0.11,10.009731475555364
1988-02-17,0.0,0.35,0.74,-0.04,10.062765450120748
1988-02-18,0.0,0.265,0.74,-0.21,10.116166747338829
1988-02-19,0.2,0.32999999999999996,0.6799999999999999,-0.02,10.16991971905509
1988-02-20,0.0,0.3,0.64,-0.04,10.22400910848658
1988-02-21,0.0,0.19,0.64,-0.26,10.2784200457715
1988-02-22,0.0,0.325,0.92,-0.27,10.33313804263319
1988-02-23,0.3,0.225,0.64,-0.19,10.388148986214937
1988-02-24,7.9,0.10999999999999999,0.42,-0.2,10.44343913214012
1988-02-25,2.4,-0.02999999999999995,0.08,-0.1399999999999999,10.498995096849974
1988-02-26,2.3,-0.05499999999999999,0.04,-0.15,10.554803849269344
1988-02-27,0.1,0.05,0.2,-0.1,10.610852701848254
1988-02-28,0.9,0.08499999999999999,0.18,-0.01,10.66712930102522
1988-02-29,0.0,0.135,0.3,-0.03,10.723621617155631
1988-03-01,0.1,0.11499999999999996,0.2799999999999999,-0.05,10.780317933946687
1988-03-02,0.0,0.2,0.45,-0.05,10.837206837437662
1988-03-03,0.0,0.175,0.6,-0.25,10.894277204562604
1988-03-04,2.4,0.265,0.7,-0.1699999999999999,10.951518191329995
1988-03-05,0.7,0.13999999999999999,0.29,-0.01,11.008919220652112
1988-03-06,4.0,0.07499999999999998,0.42,-0.27,11.066469969854618
1988-03-07,1.7,0.34500000000000003,0.54,0.15,11.124160357895107
1988-03-08,0.1,0.18,0.45,-0.09,11.18198053231736
1988-03-09,0.0,0.0,0.37,-0.37,11.239920855966345
1988-03-10,1.0,0.07,0.61,-0.47,11.29797189348725
1988-03-11,1.8,0.375,0.51,0.24,11.356124397630364
1988-03-12,0.5,0.5700000000000001,0.6900000000000001,0.45,11.414369295381873
1988-03-13,0.0,0.665,0.8400000000000001,0.49,11.472697673939576
1988-03-14,0.1,0.6,0.74,0.4599999999999999,11.531100766550924
1988-03-15,0.2,0.95,1.38,0.52,11.589569938229756
1988-03-16,15.1,0.85,1.26,0.44,11.648096671366975
1988-03-17,6.6,0.64,0.78,0.5,11.70667255124946
1988-03-18,2.6,0.5199999999999999,0.71,0.3299999999999999,11.765289251500509
1988-03-19,0.9,0.59,0.89,0.29,11.823938519454597
1988-03-20,2.5,1.105,1.58,0.63,11.882612161478225
1988-03-21,11.5,1.1800000000000002,1.58,0.78,11.941302028248456
1988-03-22,0.0,0.83,1.13,0.53,12.0
1988-03-23,14.2,0.82,1.16,0.48,12.058697971751542
1988-03-24,4.6,0.805,1.12,0.49,12.117387838521775
1988-03-25,12.0,1.015,1.39,0.64,12.176061480545403
1988-03-26,3.1,0.67,1.05,0.29,12.234710748499491
1988-03-27,2.2,0.5800000000000001,0.79,0.37,12.293327448750542
1988-03-28,0.4,0.705,0.96,0.45,12.351903328633025
1988-03-29,0.0,0.8400000000000001,1.28,0.4,12.41043006177024
1988-03-30,2.6,0.7,0.8699999999999999,0.53,12.468899233449074
1988-03-31,12.5,0.43499999999999994,0.54,0.3299999999999999,12.52730232606042
1988-04-01,0.0,0.585,0.96,0.21,12.585630704618126
1988-04-02,0.0,0.6749999999999999,1.3199999999999998,0.03,12.643875602369636
1988-04-03,0.0,0.685,1.25,0.12,12.702028106512747
1988-04-04,0.0,0.73,1.21,0.25,12.760079144033655
1988-04-05,0.0,0.72,1.05,0.39,12.81801946768264
1988-04-06,0.0,0.97,1.26,0.6799999999999999,12.875839642104893
1988-04-07,4.3,0.9349999999999999,1.4,0.47,12.93353003014538
1988-04-08,0.5,1.115,1.37,0.86,12.991080779347886
1988-04-09,6.6,0.96,1.42,0.5,13.04848180867
1988-04-10,0.1,0.665,1.09,0.24,13.105722795437394
1988-04-11,0.0,1.0,1.8,0.2,13.162793162562336
1988-04-12,3.4,1.1800000000000002,1.52,0.8400000000000001,13.21968206605331
1988-04-13,1.2,0.835,1.15,0.52,13.276378382844369
1988-04-14,0.0,0.8099999999999999,1.44,0.18,13.332870698974782
1988-04-15,0.0,1.11,1.86,0.36,13.389147298151745
1988-04-16,2.3,1.6199999999999999,2.28,0.96,13.445196150730654
1988-04-17,0.9,1.5,1.9,1.1,13.501004903150026
1988-04-18,0.0,1.6600000000000001,2.33,0.99,13.55656086785988
1988-04-19,0.7,1.725,2.49,0.96,13.611851013785062
1988-04-20,2.1,1.125,1.4,0.85,13.666861957366809
1988-04-21,0.0,1.25,1.9,0.6,13.7215799542285
1988-04-22,0.0,1.2449999999999999,2.01,0.48,13.77599089151342
1988-04-23,0.0,1.085,1.53,0.64,13.830080280944912
1988-04-24,0.0,0.88,1.58,0.18,13.883833252661177
1988-04-25,0.0,0.8350000000000001,1.61,0.06,13.937234549879252
1988-04-26,0.1,0.94,1.65,0.2299999999999999,13.990268524444634
1988-04-27,5.8,0.8500000000000001,1.1,0.6,14.042919133324922
1988-04-28,2.4,0.9049999999999999,1.15,0.6599999999999999,14.095169936107492
1988-04-29,0.0,1.1400000000000001,1.7600000000000002,0.52,14.147004093562924
1988-04-30,0.0,1.22,1.72,0.72,14.198404367337012
1988-05-01,0.0,1.615,2.32,0.91,14.249353120835496
1988-05-02,2.9,1.425,1.86,0.99,14.29983232136617
1988-05-03,4.0,1.305,1.72,0.89,14.34982354360372
1988-05-04,0.4,1.2850000000000001,1.8,0.77,14.399307974442504
1988-05-05,0.0,1.435,1.92,0.95,14.448266419302248
1988-05-06,0.0,1.5750000000000002,2.45,0.7,14.496679309950752
1988-05-07,0.0,1.72,2.37,1.0699999999999998,14.54452671390642
1988-05-08,10.8,1.6099999999999999,1.94,1.28,14.591788345481412
1988-05-09,0.8,1.435,1.7899999999999998,1.08,14.638443578523894
1988-05-10,2.6,1.565,2.05,1.08,14.684471460914413
1988-05-11,3.1,1.365,1.65,1.08,14.729850730867904
1988-05-12,0.0,1.505,2.01,1.0,14.774559835087931
1988-05-13,0.2,1.685,2.37,1.0,14.81857694881447
1988-05-14,0.0,1.775,2.38,1.17,14.861879997800388
1988-05-15,0.0,1.795,2.3899999999999997,1.2,14.904446682244632
1988-05-16,3.1,1.65,1.92,1.38,14.9462545027022
1988-05-17,0.8,1.665,1.96,1.37,14.9872807879822
1988-05-18,4.0,1.525,1.81,1.24,15.027502725035491
1988-05-19,2.0,1.4649999999999999,1.91,1.02,15.066897390822982
1988-05-20,2.3,1.115,1.3,0.93,15.105441786143858
1988-05-21,0.0,1.075,1.54,0.61,15.143112871391132
1988-05-22,0.0,1.135,1.94,0.3299999999999999,15.179887604188329
1988-05-23,0.0,1.52,2.44,0.6,15.215742978847649
1988-05-24,0.7,1.775,2.31,1.24,15.250656067575212
1988-05-25,0.0,1.85,2.6100000000000003,1.09,15.284604063333983
1988-05-26,2.2,1.9300000000000002,2.47,1.39,15.317564324259456
1988-05-27,5.3,1.5999999999999999,2.05,1.15,15.349514419507262
1988-05-28,0.1,1.29,1.61,0.97,15.380432176395868
1988-05-29,7.4,1.16,1.46,0.86,15.410295728691503
1988-05-30,3.9,1.38,1.96,0.8,15.43908356586642
1988-05-31,0.6,1.35,1.72,0.98,15.466774583146242
1988-06-01,0.4,1.425,1.82,1.03,15.493348132147046
1988-06-02,0.0,1.595,2.01,1.1800000000000002,15.518784071888682
1988-06-03,19.2,1.69,2.35,1.03,15.543062819957589
1988-06-04,3.5,1.3050000000000002,1.56,1.05,15.566165403580536
1988-06-05,4.3,1.145,1.37,0.92,15.588073510360031
1988-06-06,13.6,0.965,1.06,0.8699999999999999,15.608769538413387
1988-06-07,1.1,1.02,1.17,0.8699999999999999,15.62823664565052
1988-06-08,0.0,1.4649999999999999,1.94,0.99,15.646458797920609
1988-06-09,0.0,1.65,2.31,0.99,15.66342081575517
1988-06-10,0.0,1.77,2.53,1.01,15.679108419434888
1988-06-11,9.0,1.8849999999999998,2.32,1.45,15.69350827210987
1988-06-12,8.9,1.905,2.49,1.3199999999999998,15.706608020707998
1988-06-13,0.0,1.765,2.34,1.19,15.718396334373638
1988-06-14,9.4,1.855,2.52,1.19,15.728862940189362
1988-06-15,0.0,1.925,2.58,1.27,15.737998655946376
1988-06-16,0.5,1.88,2.42,1.34,15.745795419744898
1988-06-17,0.4,1.725,2.22,1.23,15.752246316223973
1988-06-18,0.3,1.6800000000000002,2.41,0.95,15.757345599240576
1988-06-19,0.0,1.85,2.47,1.23,15.76108871084047
1988-06-20,0.0,1.69,2.19,1.19,15.763472296387816
1988-06-21,0.0,1.625,2.1399999999999997,1.11,15.76449421574661
1988-06-22,0.0,1.85,2.54,1.16,15.764153550434472
1988-06-23,0.0,1.59,2.1,1.08,15.762450606697708
1988-06-24,0.0,1.575,2.34,0.8099999999999999,15.759386914485662
1988-06-25,0.0,1.5899999999999999,2.13,1.05,15.754965222331744
1988-06-26,0.0,1.83,2.27,1.39,15.749189488177624
1988-06-27,0.0,1.9700000000000002,2.68,1.26,15.742064866206029
1988-06-28,7.9,1.935,2.42,1.45,15.733597689775488
1988-06-29,2.7,1.915,2.46,1.37,15.723795450577144
1988-06-30,1.1,2.015,2.54,1.49,15.712666774159135
1988-07-01,13.1,1.925,2.47,1.38,15.700221391987686
1988-07-02,5.1,1.665,2.08,1.25,15.6864701102354
1988-07-03,0.6,1.615,2.08,1.15,15.67142477550684
1988-07-04,0.8,1.885,2.42,1.35,15.655098237728136
1988-07-05,8.6,1.935,2.41,1.46,15.637504310441818
1988-07-06,0.1,1.99,2.58,1.4,15.618657728759777
1988-07-07,2.2,1.865,2.15,1.58,15.598574105236157
1988-07-08,4.7,1.835,2.32,1.35,15.577269883928407
1988-07-09,0.0,1.7950000000000002,2.3600000000000003,1.23,15.554762292918328
1988-07-10,0.0,1.9100000000000001,2.6,1.22,15.531069295565828
1988-07-11,2.3,2.0949999999999998,2.78,1.41,15.506209540767063
1988-07-12,0.0,1.9,2.3,1.5,15.480202312484462
1988-07-13,2.8,1.915,2.55,1.28,15.453067478810375
1988-07-14,7.3,1.7199999999999998,2.05,1.39,15.424825440818324
1988-07-15,2.7,1.3399999999999999,1.61,1.0699999999999998,15.39549708144576
1988-07-16,0.2,1.545,1.92,1.17,15.365103714641371
1988-07-17,0.0,1.5099999999999998,2.03,0.99,15.333667034997012
1988-07-18,0.0,1.7400000000000002,2.18,1.3,15.301209068070929
1988-07-19,0.0,1.865,2.66,1.0699999999999998,15.267752121594064
1988-07-20,0.0,1.945,2.83,1.06,15.233318737736148
1988-07-21,0.0,2.09,2.74,1.44,15.197931646592425
1988-07-22,0.0,2.37,2.97,1.77,15.161613721035913
1988-07-23,0.8,2.64,3.35,1.93,15.124387933063987
1988-07-24,6.8,1.7999999999999998,2.28,1.3199999999999998,15.086277311752164
1988-07-25,0.0,1.8599999999999999,2.57,1.15,15.04730490291217
1988-07-26,0.0,2.285,3.16,1.41,15.007493730536162
1988-07-27,28.3,1.76,1.98,1.54,14.966866760093987
1988-07-28,0.0,1.895,2.52,1.27,14.925446863736427
1988-07-29,3.8,1.91,2.3899999999999997,1.4300000000000002,14.883256787443583
1988-07-30,0.0,1.7149999999999999,2.23,1.2,14.840319120145097
1988-07-31,0.0,1.75,2.49,1.01,14.79665626482683
1988-08-01,14.0,2.03,2.9,1.16,14.752290411627715
1988-08-02,10.0,2.175,2.73,1.62,14.707243512920114
1988-08-03,15.5,1.67,1.96,1.38,14.661537260358022
1988-08-04,0.0,1.5499999999999998,2.03,1.0699999999999998,14.615193063868922
1988-08-05,0.0,1.66,2.28,1.04,14.568232032557551
1988-08-06,0.0,1.83,2.6100000000000003,1.05,14.520674957483294
1988-08-07,0.0,2.045,2.83,1.26,14.472542296267164
1988-08-08,0.0,2.225,2.91,1.54,14.423854159479124
1988-08-09,0.0,2.275,2.84,1.7100000000000002,14.374630298752525
1988-08-10,0.2,2.275,2.98,1.5699999999999998,14.324890096568726
1988-08-11,1.2,2.29,2.75,1.83,14.274652557652235
1988-08-12,3.8,2.045,2.33,1.7600000000000002,14.22393630191441
1988-08-13,0.0,2.165,2.57,1.7600000000000002,14.172759558882335
1988-08-14,0.0,2.3499999999999996,3.13,1.5699999999999998,14.12114016354814
1988-08-15,0.0,2.325,2.93,1.72,14.06909555357372
1988-08-16,0.6,2.06,2.49,1.63,14.016642767785417
1988-08-17,0.0,2.1,2.65,1.55,13.963798445893724
1988-08-18,0.0,2.1100000000000003,2.87,1.35,13.910578829373527
1988-08-19,1.1,2.215,2.82,1.61,13.856999763441303
1988-08-20,23.5,1.685,2.02,1.35,13.803076700067091
1988-08-21,0.2,1.51,1.97,1.05,13.74882470196028
1988-08-22,0.0,1.4449999999999998,1.88,1.01,13.69425844746998
1988-08-23,0.0,1.63,2.12,1.14,13.63939223634254
1988-08-24,8.0,1.4649999999999999,1.93,1.0,13.584239996280813
1988-08-25,6.2,1.335,1.51,1.16,13.528815290251552
