date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1977-05-14,0.0,1.56,2.06,1.06,14.205756470426037
1977-05-15,0.0,1.58,2.22,0.94,14.239007248019275
1977-05-16,0.0,1.865,2.67,1.06,14.271662935385642
1977-05-17,0.0,2.335,3.1100000000000003,1.56,14.303707302423136
1977-05-18,2.5,2.4699999999999998,3.0,1.94,14.335124073610858
1977-05-19,0.0,1.665,2.0,1.33,14.365896949418897
1977-05-20,0.0,1.8900000000000001,2.5,1.28,14.396009628758463
1977-05-21,0.0,2.165,2.6100000000000003,1.72,14.425445832436772
1977-05-22,0.0,2.1100000000000003,2.6100000000000003,1.61,14.454189327574532
1977-05-23,0.0,2.14,2.6100000000000003,1.67,14.482223952937163
1977-05-24,0.0,2.335,2.78,1.89,14.509533645123916
1977-05-25,0.0,2.415,2.8899999999999997,1.94,14.536102465552077
1977-05-26,0.0,2.225,2.67,1.78,14.561914628166432
1977-05-27,0.0,2.2199999999999998,2.94,1.5,14.58695452779724
1977-05-28,0.0,2.61,3.3299999999999996,1.89,14.61120676908298
1977-05-29,0.0,1.695,2.22,1.17,14.63465619586758
1977-05-30,2.0,1.67,2.17,1.17,14.65728792097526
1977-05-31,0.0,1.75,2.33,1.17,14.679087356260062
1977-06-01,1.0,1.81,2.06,1.56,14.700040242821329
1977-06-02,0.0,2.33,2.94,1.72,14.72013268127112
1977-06-03,1.0,1.7799999999999998,2.17,1.39,14.739351161934888
1977-06-04,0.0,1.9449999999999998,2.67,1.22,14.757682594862429
1977-06-05,0.0,2.28,2.67,1.89,14.7751143395229
1977-06-06,3.0,1.58,1.94,1.22,14.791634234054811
1977-06-07,3.0,1.5299999999999998,1.89,1.17,14.807230623940177
1977-06-08,0.0,1.5550000000000002,2.1100000000000003,1.0,14.821892389970907
1977-06-09,36.1,1.445,1.61,1.28,14.835608975375491
1977-06-10,9.1,1.4700000000000002,1.83,1.11,14.848370411974953
1977-06-11,0.0,1.8050000000000002,2.22,1.39,14.860167345238786
1977-06-12,0.0,2.165,2.72,1.61,14.870991058114706
1977-06-13,0.0,2.1950000000000003,2.56,1.83,14.880833493509716
1977-06-14,0.0,2.11,2.5,1.72,14.889687275305096
1977-06-15,0.0,2.25,2.67,1.83,14.897545727793778
1977-06-16,0.0,2.1950000000000003,2.56,1.83,14.90440289343549
1977-06-17,0.0,2.025,2.33,1.72,14.910253548832875
1977-06-18,0.0,2.5,3.0,2.0,14.915093218840566
1977-06-19,0.0,2.665,3.0,2.33,14.918918188728576
1977-06-20,9.7,2.25,2.83,1.67,14.92172551433186
1977-06-21,0.0,2.0549999999999997,2.3899999999999997,1.72,14.92351303012852
1977-06-22,0.0,2.085,2.56,1.61,14.924279355200827
1977-06-23,0.0,1.94,2.44,1.44,14.924023897044984
1977-06-24,0.0,2.0549999999999997,2.44,1.67,14.92274685320775
1977-06-25,17.8,2.17,2.56,1.78,14.920449210740664
1977-06-26,0.0,2.3899999999999997,2.78,2.0,14.917132743474868
1977-06-27,0.0,2.33,2.72,1.94,14.912800007132216
1977-06-28,9.7,2.335,2.67,2.0,14.907454332300684
1977-06-29,0.0,2.5300000000000002,3.0,2.06,14.901099815313977
1977-06-30,0.0,2.53,2.8899999999999997,2.17,14.893741307087208
1977-07-01,0.0,2.5,2.8899999999999997,2.1100000000000003,14.885384399971478
1977-07-02,0.0,2.385,2.83,1.94,14.876035412700828
1977-07-03,0.0,2.22,2.72,1.72,14.86570137351505
1977-07-04,0.0,2.5250000000000004,3.1100000000000003,1.94,14.854390001550817
1977-07-05,0.0,2.75,3.28,2.22,14.842109686601953
1977-07-06,1.0,2.4699999999999998,2.94,2.0,14.8288694673571
1977-07-07,0.5,2.1399999999999997,2.3899999999999997,1.89,14.814679008229271
1977-07-08,1.3,2.47,2.83,2.1100000000000003,14.79954857489746
1977-07-09,0.0,2.555,3.0,2.1100000000000003,14.783489008684672
1977-07-10,0.0,2.3600000000000003,2.72,2.0,14.766511699900365
1977-07-11,0.0,2.225,2.67,1.78,14.748628560277398
1977-07-12,11.2,2.2800000000000002,2.5,2.06,14.729851994635276
1977-07-13,0.0,2.775,3.3299999999999996,2.22,14.710194871901646
1977-07-14,0.0,2.6950000000000003,3.17,2.22,14.689670495623496
1977-07-15,0.0,2.64,3.22,2.06,14.66829257409823
1977-07-16,0.0,2.89,3.56,2.22,14.64607519025222
1977-07-17,0.0,2.915,3.5,2.33,14.6230327713917
1977-07-18,0.0,2.9699999999999998,3.5,2.44,14.599180058946702
1977-07-19,0.0,3.0549999999999997,3.72,2.3899999999999997,14.574532078324667
1977-07-20,0.8,2.7750000000000004,3.22,2.33,14.549104108984986
1977-07-21,0.0,3.14,3.72,2.56,14.522911654840488
1977-07-22,0.0,2.44,2.94,1.94,14.495970415085726
1977-07-23,0.0,2.335,2.8899999999999997,1.78,14.468296255545766
1977-07-24,0.0,2.555,3.0,2.1100000000000003,14.439905180632415
1977-07-25,19.1,2.365,2.56,2.17,14.410813305988222
1977-07-26,0.0,2.1950000000000003,2.6100000000000003,1.78,14.381036831891528
1977-07-27,0.0,2.0300000000000002,2.5,1.56,14.350592017488903
1977-07-28,0.0,2.14,2.56,1.72,14.319495155914211
1977-07-29,0.0,2.3049999999999997,2.67,1.94,14.28776255034679
1977-07-30,5.1,2.2750000000000004,2.6100000000000003,1.94,14.255410491054038
1977-07-31,0.0,2.5,3.0,2.0,14.222455233457424
1977-08-01,11.9,2.5,2.8899999999999997,2.1100000000000003,14.188912977253969
1977-08-02,0.0,2.4749999999999996,2.8899999999999997,2.06,14.15479984661934
1977-08-03,6.4,2.1950000000000003,2.33,2.06,14.12013187151239
1977-08-04,0.0,2.5250000000000004,2.94,2.1100000000000003,14.084924970095452
1977-08-05,1.5,2.7249999999999996,3.17,2.28,14.049194932279082
1977-08-06,1.3,2.885,3.3299999999999996,2.44,14.01295740439499
1977-08-07,17.3,2.78,3.17,2.3899999999999997,13.976227874995969
1977-08-08,1.3,2.83,3.22,2.44,13.939021661777431
1977-08-09,3.0,2.6399999999999997,3.0,2.28,13.901353899610818
1977-08-10,2.0,2.47,2.83,2.1100000000000003,13.863239529675663
1977-08-11,0.3,2.7750000000000004,3.22,2.33,13.824693289673604
1977-08-12,0.0,2.61,2.8899999999999997,2.33,13.78572970510459
1977-08-13,18.3,2.2800000000000002,2.56,2.0,13.746363081582922
1977-08-14,6.4,2.3049999999999997,2.44,2.17,13.70660749816833
1977-08-15,0.0,2.335,2.67,2.0,13.666476801685262
1977-08-16,0.0,2.25,2.56,1.94,13.625984602001829
1977-08-17,3.6,2.4450000000000003,2.83,2.06,13.5851442682383
1977-08-18,0.0,2.085,2.3899999999999997,1.78,13.543968925873983
1977-08-19,0.0,1.86,2.22,1.5,13.502471454720297
1977-08-20,0.0,1.9749999999999999,2.3899999999999997,1.56,13.460664487727035
1977-08-21,0.0,1.8899999999999997,2.3899999999999997,1.39,13.418560410588638
1977-08-22,36.1,2.2750000000000004,2.72,1.83,13.376171362116658
1977-08-23,0.0,2.14,2.5,1.78,13.333509235344753
1977-08-24,4.6,2.1950000000000003,2.6100000000000003,1.78,13.290585679332455
1977-08-25,0.0,1.835,2.28,1.39,13.247412101634378
1977-08-26,0.0,1.97,2.44,1.5,13.203999671401585
1977-08-27,0.0,2.25,2.72,1.78,13.160359323082668
1977-08-28,0.0,2.64,3.17,2.1100000000000003,13.116501760692405
1977-08-29,0.0,2.67,3.06,2.28,13.07243746261662
1977-08-30,0.0,2.67,3.06,2.28,13.028176686922684
1977-08-31,0.0,2.22,2.33,2.1100000000000003,12.983729477145795
1977-09-01,0.0,2.47,2.83,2.1100000000000003,12.93910566852214
1977-09-02,2.8,2.75,3.22,2.28,12.894314894640855
1977-09-03,0.0,2.6100000000000003,3.0,2.22,12.849366594487686
1977-09-04,0.0,2.25,2.6100000000000003,1.89,12.804270019854195
1977-09-05,0.3,2.305,2.6100000000000003,2.0,12.75903424308732
1977-09-06,0.0,2.42,2.67,2.17,12.713668165154962
1977-09-07,0.0,2.11,2.44,1.78,12.66818052400439
1977-09-08,0.0,2.0,2.28,1.72,12.622579903191054
1977-09-09,1.0,2.03,2.3899999999999997,1.67,12.576874740756336
1977-09-10,6.9,2.33,2.72,1.94,12.53107333833368
1977-09-11,0.0,1.7750000000000001,2.1100000000000003,1.44,12.485183870463365
1977-09-12,0.0,1.695,2.22,1.17,12.439214394097013
1977-09-13,0.0,2.11,2.5,1.72,12.393172858273736
1977-09-14,1.0,2.025,2.44,1.61,12.347067113950295
1977-09-15,0.0,1.6400000000000001,2.0,1.28,12.300904923968778
1977-09-16,22.4,1.7799999999999998,1.89,1.67,12.25469397314542
1977-09-17,5.6,2.165,2.5,1.83,12.208441878465116
1977-09-18,0.0,2.385,2.83,1.94,12.162156199366391
1977-09-19,0.3,2.3600000000000003,2.72,2.0,12.115844448102282
1977-09-20,7.4,1.6400000000000001,2.17,1.11,12.069514100162731
1977-09-21,0.0,1.335,1.56,1.11,12.023172604744603
1977-09-22,0.0,1.25,1.33,1.17,11.976827395255397
1977-09-23,3.0,1.4700000000000002,1.61,1.33,11.930485899837269
1977-09-24,22.4,1.4449999999999998,1.67,1.22,11.884155551897722
1977-09-25,41.7,1.305,1.39,1.22,11.83784380063361
1977-09-26,6.1,1.835,2.28,1.39,11.791558121534884
1977-09-27,1.3,2.0,2.33,1.67,11.745306026854582
1977-09-28,0.0,1.83,2.22,1.44,11.699095076031218
1977-09-29,0.0,1.5,1.89,1.11,11.6529328860497
1977-09-30,0.0,1.6949999999999998,2.17,1.22,11.60682714172626
1977-10-01,6.6,1.8350000000000002,2.1100000000000003,1.56,11.560785605902986
1977-10-02,1.5,1.665,2.1100000000000003,1.22,11.51481612953664
1977-10-03,0.0,1.22,1.44,1.0,11.468926661666323
1977-10-04,0.0,1.275,1.72,0.8300000000000001,11.423125259243664
1977-10-05,0.0,1.585,2.0,1.17,11.377420096808947
1977-10-06,2.5,1.36,1.61,1.11,11.331819475995612
1977-10-07,0.0,1.22,1.5,0.94,11.28633183484504
1977-10-08,4.1,1.225,1.56,0.89,11.24096575691268
1977-10-09,50.8,1.3900000000000001,1.72,1.06,11.195729980145808
1977-10-10,0.0,1.165,1.44,0.89,11.150633405512316
1977-10-11,0.0,1.28,1.67,0.89,11.105685105359148
1977-10-12,0.0,1.28,1.5,1.06,11.06089433147786
1977-10-13,0.0,1.055,1.17,0.94,11.016270522854208
1977-10-14,18.5,0.9700000000000001,1.11,0.8300000000000001,10.971823313077318
1977-10-15,14.2,1.03,1.5,0.5599999999999999,10.92756253738338
1977-10-16,1.8,1.445,1.83,1.06,10.883498239307595
1977-10-17,5.6,0.83,1.22,0.44,10.839640676917336
1977-10-18,0.0,0.915,1.44,0.39,10.796000328598414
1977-10-19,14.2,1.25,1.44,1.06,10.75258789836562
1977-10-20,25.7,1.19,1.44,0.94,10.709414320667545
1977-10-21,0.0,1.3050000000000002,1.78,0.8300000000000001,10.666490764655247
1977-10-22,0.0,1.5550000000000002,2.1100000000000003,1.0,10.62382863788334
1977-10-23,0.0,0.97,1.33,0.61,10.581439589411362
1977-10-24,0.0,0.94,1.44,0.44,10.539335512272968
1977-10-25,0.0,1.415,1.89,0.94,10.497528545279703
1977-10-26,2.8,1.335,1.5,1.17,10.456031074126011
1977-10-27,0.0,1.75,2.1100000000000003,1.39,10.414855731761705
1977-10-28,0.0,1.6400000000000001,2.0,1.28,10.374015397998171
1977-10-29,0.0,1.225,1.56,0.89,10.33352319831474
1977-10-30,0.0,1.03,1.39,0.67,10.293392501831676
1977-10-31,0.0,0.915,1.22,0.61,10.25363691841708
1977-11-01,0.0,1.1099999999999999,1.39,0.8300000000000001,10.214270294895414
1977-11-02,0.0,1.305,1.44,1.17,10.175306710326398
1977-11-03,2.0,1.475,1.67,1.28,10.13676047032434
1977-11-04,1.5,1.525,1.61,1.44,10.098646100389178
1977-11-05,0.0,1.475,1.67,1.28,10.060978338222563
1977-11-06,0.0,1.25,1.39,1.11,10.023772125004028
1977-11-07,27.9,1.17,1.28,1.06,9.987042595605011
1977-11-08,106.7,1.195,1.28,1.11,9.950805067720916
1977-11-09,0.0,1.36,1.61,1.11,9.915075029904552
1977-11-10,11.7,1.635,1.83,1.44,9.879868128487612
1977-11-11,0.0,1.0,1.56,0.44,9.845200153380665
1977-11-12,0.0,0.44499999999999995,0.61,0.2799999999999999,9.81108702274603
1977-11-13,0.0,0.225,0.39,0.06,9.777544766542578
1977-11-14,0.0,0.19,0.44,-0.06,9.744589508945966
1977-11-15,0.0,0.7749999999999999,1.22,0.3299999999999999,9.712237449653212
1977-11-16,0.0,1.17,1.56,0.78,9.680504844085783
1977-11-17,16.3,1.17,1.56,0.78,9.649407982511097
1977-11-18,0.0,0.75,0.94,0.5599999999999999,9.618963168108472
1977-11-19,0.0,0.6950000000000001,0.89,0.5,9.58918669401178
1977-11-20,0.0,0.49999999999999994,0.72,0.2799999999999999,9.560094819367585
1977-11-21,1.3,0.8899999999999999,1.22,0.5599999999999999,9.531703744454235
1977-11-22,0.3,0.865,1.17,0.5599999999999999,9.504029584914274
1977-11-23,10.2,0.5549999999999999,0.72,0.39,9.477088345159514
1977-11-24,0.3,0.8900000000000001,1.11,0.67,9.450895891015012
1977-11-25,8.1,0.585,0.67,0.5,9.425467921675333
1977-11-26,11.9,0.5549999999999999,1.17,-0.06,9.400819941053298
1977-11-27,0.0,-0.05499999999999995,0.06,-0.1699999999999999,9.376967228608304
1977-11-28,0.0,0.19,0.44,-0.06,9.35392480974778
1977-11-29,4.6,0.19499999999999995,0.2799999999999999,0.11,9.331707425901772
1977-11-30,8.1,0.36499999999999994,0.5599999999999999,0.1699999999999999,9.310329504376504
1977-12-01,19.8,0.6950000000000001,0.8300000000000001,0.5599999999999999,9.289805128098354
1977-12-02,0.0,0.75,0.8300000000000001,0.67,9.270148005364724
1977-12-03,0.3,0.665,0.8300000000000001,0.5,9.251371439722606
1977-12-04,0.0,0.36499999999999994,0.5599999999999999,0.1699999999999999,9.23348830009964
1977-12-05,20.1,0.275,0.44,0.11,9.216510991315328
1977-12-06,1.3,0.165,0.44,-0.11,9.200451425102544
1977-12-07,0.0,-0.21999999999999995,-0.11,-0.3299999999999999,9.185320991770729
1977-12-08,0.0,-0.14,0.11,-0.39,9.171130532642902
1977-12-09,3.6,0.02999999999999997,0.5599999999999999,-0.5,9.157890313398047
1977-12-10,0.0,-0.445,-0.22,-0.67,9.145609998449183
1977-12-11,0.0,-0.69,-0.44,-0.94,9.13429862648495
1977-12-12,0.0,-0.41500000000000004,0.0,-0.8300000000000001,9.123964587299172
1977-12-13,1.5,0.16499999999999995,0.3299999999999999,0.0,9.114615600028522
1977-12-14,25.4,0.7200000000000001,1.33,0.11,9.106258692912792
1977-12-15,0.0,0.89,1.28,0.5,9.098900184686023
1977-12-16,0.0,0.585,0.89,0.2799999999999999,9.092545667699316
1977-12-17,0.0,0.47,0.72,0.22,9.087199992867784
1977-12-18,19.1,0.225,0.39,0.06,9.082867256525132
1977-12-19,0.8,0.38999999999999996,0.5599999999999999,0.22,9.079550789259333
1977-12-20,1.0,0.33499999999999996,0.5,0.1699999999999999,9.077253146792248
1977-12-21,24.6,0.83,1.22,0.44,9.075976102955016
1977-12-22,0.0,0.25,0.44,0.06,9.075720644799173
1977-12-23,0.0,0.445,0.89,0.0,9.07648696987148
1977-12-24,0.0,0.665,1.11,0.22,9.07827448566814
1977-12-25,2.8,0.585,1.0,0.1699999999999999,9.081081811271424
1977-12-26,0.0,-0.275,0.1699999999999999,-0.72,9.084906781159434
1977-12-27,0.0,-0.665,-0.39,-0.94,9.08974645116712
1977-12-28,0.0,-0.47,-0.22,-0.72,9.09559710656451
1977-12-29,0.0,-0.39,0.0,-0.78,9.10245427220622
1977-12-30,0.8,0.33000000000000007,0.8300000000000001,-0.1699999999999999,9.110312724694904
1977-12-31,2.5,0.30500000000000005,0.67,-0.06,9.119166506490284
1978-01-01,3.0,-0.195,0.0,-0.39,9.129008941885292
1978-01-02,0.5,-0.10999999999999996,0.06,-0.2799999999999999,9.139832654761213
1978-01-03,0.0,-0.475,-0.2799999999999999,-0.67,9.151629588025047
1978-01-04,0.0,-0.36,-0.11,-0.61,9.164391024624509
1978-01-05,0.0,0.11,0.44,-0.22,9.178107610029093
1978-01-06,0.0,0.49999999999999994,0.72,0.2799999999999999,9.192769376059823
1978-01-07,0.0,0.27999999999999997,0.39,0.1699999999999999,9.208365765945189
1978-01-08,9.7,0.725,1.28,0.1699999999999999,9.2248856604771
1978-01-09,12.7,0.36,1.5,-0.78,9.242317405137568
1978-01-10,0.0,-0.78,-0.5599999999999999,-1.0,9.26064883806511
1978-01-11,0.0,-0.38999999999999996,-0.22,-0.5599999999999999,9.27986731872888
1978-01-12,0.0,-0.27999999999999997,0.0,-0.5599999999999999,9.299959757178671
1978-01-13,15.2,-0.05499999999999995,0.06,-0.1699999999999999,9.320912643739938
1978-01-14,7.6,-0.05499999999999995,0.22,-0.3299999999999999,9.34271207902474
1978-01-15,0.0,-0.5549999999999999,-0.3299999999999999,-0.78,9.36534380413242
1978-01-16,0.0,-0.5,-0.22,-0.78,9.38879323091702
1978-01-17,13.2,-0.11000000000000006,0.1699999999999999,-0.39,9.413045472202755
1978-01-18,17.8,-0.05500000000000005,0.3299999999999999,-0.44,9.438085371833568
1978-01-19,3.0,-0.36499999999999994,-0.1699999999999999,-0.5599999999999999,9.463897534447923
1978-01-20,22.9,-0.165,0.06,-0.39,9.490466354876082
1978-01-21,0.0,-0.53,-0.39,-0.67,9.517776047062837
1978-01-22,0.0,-0.445,-0.11,-0.78,9.54581067242547
1978-01-23,0.0,-0.36,-0.11,-0.61,9.574554167563228
1978-01-24,0.0,-0.195,0.22,-0.61,9.603990371241537
1978-01-25,35.1,0.475,0.89,0.06,9.634103050581102
1978-01-26,14.5,0.47,1.44,-0.5,9.66487592638914
1978-01-27,0.0,-0.49999999999999994,-0.2799999999999999,-0.72,9.696292697576864
1978-01-28,0.0,-0.5549999999999999,-0.39,-0.72,9.728337064614356
1978-01-29,0.0,-0.635,-0.44,-0.8300000000000001,9.760992751980725
1978-01-30,0.0,-0.475,-0.06,-0.89,9.794243529573963
1978-01-31,0.0,-0.445,-0.22,-0.67,9.828073233051573
1978-02-01,0.0,-0.39,-0.11,-0.67,9.862465783078813
1978-02-02,0.0,-0.38999999999999996,-0.2799999999999999,-0.5,9.89740520346777
1978-02-03,0.0,-0.53,-0.2799999999999999,-0.78,9.932875638195563
1978-02-04,0.0,-0.915,-0.61,-1.22,9.968861367295712
1978-02-05,0.0,-0.8899999999999999,-0.5599999999999999,-1.22,10.00534682162122
1978-02-06,14.2,-0.475,-0.2799999999999999,-0.67,10.042316596482946
1978-02-07,2.8,-0.275,-0.11,-0.44,10.079755464170656
1978-02-08,0.0,-0.22,0.0,-0.44,10.117648385368422
1978-02-09,0.0,-0.36,0.0,-0.72,10.155980519479291
1978-02-10,0.0,-0.44499999999999995,-0.1699999999999999,-0.72,10.19473723387754
1978-02-11,0.0,-0.32999999999999996,0.06,-0.72,10.233904112109595
1978-02-12,0.0,-0.13499999999999995,0.06,-0.3299999999999999,10.273466961067244
1978-02-13,1.0,0.02500000000000005,0.22,-0.1699999999999999,10.31341181715896
1978-02-14,3.0,-0.14,-0.06,-0.22,10.353724951507166
1978-02-15,0.0,-0.33499999999999996,-0.06,-0.61,10.39439287420062
1978-02-16,0.0,-0.11,0.22,-0.44,10.435402337632793
1978-02-17,0.0,0.16499999999999995,0.3299999999999999,0.0,10.476740338957804
1978-02-18,2.0,0.025,0.11,-0.06,10.518394121696636
1978-02-19,0.0,-0.335,0.0,-0.67,10.56035117652661
1978-02-20,0.0,-0.5299999999999999,-0.1699999999999999,-0.89,10.602599241287871
1978-02-21,0.0,-0.30999999999999994,-0.06,-0.5599999999999999,10.6451263002404
1978-02-22,0.0,-0.5,-0.22,-0.78,10.687920582605448
1978-02-23,0.0,-0.11000000000000006,0.1699999999999999,-0.39,10.73097056042486
1978-02-24,0.0,-0.085,0.22,-0.39,10.774264945771728
1978-02-25,0.3,0.195,0.5,-0.11,10.817792687345058
1978-02-26,0.0,0.0,0.22,-0.22,10.861542966481
1978-02-27,0.0,-0.27999999999999997,0.0,-0.5599999999999999,10.905505192612162
1978-02-28,0.0,-0.275,0.06,-0.61,10.949668998206196
1978-03-01,0.0,-0.25,-0.11,-0.39,10.994024233213686
1978-03-02,0.0,-0.365,-0.06,-0.67,11.038560959054916
1978-03-03,7.6,-0.30499999999999994,-0.1699999999999999,-0.44,11.08326944217382
1978-03-04,0.0,-0.415,-0.11,-0.72,11.12814014718687
1978-03-05,0.0,-0.61,-0.22,-1.0,11.173163729653403
1978-03-06,0.0,-0.39,0.0,-0.78,11.21833102849318
1978-03-07,0.0,-0.16500000000000004,0.1699999999999999,-0.5,11.26363305807582
1978-03-08,0.0,-0.305,-0.11,-0.5,11.309061000005954
1978-03-09,0.0,0.16500000000000004,0.5,-0.1699999999999999,11.35460619462686
1978-03-10,0.0,0.38999999999999996,0.61,0.1699999999999999,11.4002601322646
1978-03-11,0.0,0.445,0.78,0.11,11.446014444233516
1978-03-12,0.0,0.7749999999999999,1.22,0.3299999999999999,11.491860893623391
1978-03-13,0.0,0.525,0.8300000000000001,0.22,11.537791365887466
1978-03-14,7.9,0.695,1.17,0.22,11.583797859249932
1978-03-15,0.0,0.72,1.0,0.44,11.629872474950606
1978-03-16,5.3,0.25,0.44,0.06,11.67600740734396
1978-03-17,0.0,0.10999999999999996,0.3299999999999999,-0.11,11.7221949338689
1978-03-18,0.0,0.11000000000000006,0.39,-0.1699999999999999,11.768427404905184
1978-03-19,0.0,0.75,1.33,0.1699999999999999,11.814697233531795
1978-03-20,0.0,0.47000000000000003,0.8300000000000001,0.11,11.860996885202251
1978-03-21,0.8,0.9149999999999999,1.5,0.3299999999999999,11.907318867351153
1978-03-22,0.8,0.9199999999999999,1.17,0.67,11.953655718946278
1978-03-23,0.0,1.225,1.67,0.78,12.0
1978-03-24,1.3,0.64,1.11,0.1699999999999999,12.046344281053722
1978-03-25,0.0,0.16500000000000004,0.5,-0.1699999999999999,12.092681132648844
1978-03-26,13.2,0.525,0.94,0.11,12.139003114797744
1978-03-27,17.5,0.835,1.11,0.5599999999999999,12.185302766468205
1978-03-28,0.0,0.9749999999999999,1.39,0.5599999999999999,12.23157259509482
1978-03-29,0.0,1.0,1.56,0.44,12.277805066131098
1978-03-30,0.0,0.61,1.0,0.22,12.323992592656037
1978-03-31,0.0,0.885,1.33,0.44,12.370127525049394
1978-04-01,0.0,1.6949999999999998,2.67,0.72,12.416202140750068
1978-04-02,0.0,0.835,1.39,0.2799999999999999,12.462208634112532
1978-04-03,0.5,0.14,0.39,-0.11,12.508139106376609
1978-04-04,0.0,0.665,1.11,0.22,12.553985555766484
1978-04-05,4.1,0.9450000000000001,1.22,0.67,12.5997398677354
1978-04-06,1.0,0.915,1.33,0.5,12.64539380537314
1978-04-07,1.8,1.085,1.56,0.61,12.690938999994046
1978-04-08,0.0,0.585,1.0,0.1699999999999999,12.736366941924178
1978-04-09,0.0,0.725,1.28,0.1699999999999999,12.781668971506816
1978-04-10,0.0,0.89,1.56,0.22,12.826836270346597
1978-04-11,3.3,0.8049999999999999,1.0,0.61,12.87185985281313
1978-04-12,0.0,1.445,2.0,0.89,12.91673055782618
1978-04-13,0.0,1.67,2.28,1.06,12.961439040945084
1978-04-14,0.0,0.97,1.22,0.72,13.005975766786314
1978-04-15,0.0,0.6950000000000001,1.0,0.39,13.050331001793806
1978-04-16,0.0,0.83,1.33,0.3299999999999999,13.094494807387836
1978-04-17,0.8,0.9450000000000001,1.22,0.67,13.138457033519
1978-04-18,0.0,0.94,1.44,0.44,13.18220731265494
1978-04-19,35.8,0.83,0.94,0.72,13.22573505422827
1978-04-20,2.3,1.08,1.44,0.72,13.26902943957514
1978-04-21,0.0,0.8900000000000001,1.11,0.67,13.312079417394552
1978-04-22,0.0,1.06,1.56,0.5599999999999999,13.354873699759596
1978-04-23,0.0,1.1099999999999999,1.72,0.5,13.397400758712129
1978-04-24,0.0,1.415,1.94,0.89,13.43964882347339
1978-04-25,0.0,1.25,1.72,0.78,13.481605878303366
1978-04-26,0.0,1.115,1.56,0.67,13.523259661042191
1978-04-27,0.0,0.9450000000000001,1.06,0.8300000000000001,13.564597662367207
1978-04-28,0.0,1.415,1.94,0.89,13.605607125799375
1978-04-29,0.0,1.5550000000000002,2.1100000000000003,1.0,13.646275048492834
1978-04-30,0.0,1.0,1.44,0.5599999999999999,13.68658818284104
1978-05-01,0.0,0.7499999999999999,1.17,0.3299999999999999,13.726533038932756
1978-05-02,0.0,1.055,1.67,0.44,13.766095887890405
1978-05-03,0.0,1.305,1.89,0.72,13.80526276612246
1978-05-04,5.1,0.97,1.33,0.61,13.844019480520709
1978-05-05,6.9,0.6699999999999999,0.78,0.5599999999999999,13.882351614631576
1978-05-06,0.3,0.835,1.0,0.67,13.920244535829344
1978-05-07,0.0,1.275,1.72,0.8300000000000001,13.957683403517054
1978-05-08,7.9,1.08,1.44,0.72,13.994653178378778
1978-05-09,16.8,1.445,1.78,1.11,14.031138632704286
1978-05-10,0.0,1.4700000000000002,1.83,1.11,14.067124361804431
1978-05-11,0.0,1.585,2.06,1.11,14.10259479653223
1978-05-12,0.0,1.5,1.89,1.11,14.137534216921187
1978-05-13,0.0,1.58,1.94,1.22,14.171926766948427
1978-05-14,71.6,1.42,1.78,1.06,14.205756470426037
1978-05-15,4.1,1.1099999999999999,1.22,1.0,14.239007248019275
1978-05-16,18.0,1.1099999999999999,1.22,1.0,14.271662935385642
1978-05-17,0.0,1.25,1.5,1.0,14.303707302423136
1978-05-18,4.1,1.365,1.67,1.06,14.335124073610858
1978-05-19,0.0,1.805,2.44,1.17,14.365896949418897
1978-05-20,0.0,2.2800000000000002,3.06,1.5,14.396009628758463
1978-05-21,0.5,1.97,2.5,1.44,14.425445832436772
1978-05-22,0.0,1.83,2.44,1.22,14.454189327574532
1978-05-23,0.0,1.97,2.5,1.44,14.482223952937163
1978-05-24,46.2,1.525,1.83,1.22,14.509533645123916
1978-05-25,4.6,1.7750000000000001,2.22,1.33,14.536102465552077
1978-05-26,0.0,2.0300000000000002,2.5,1.56,14.561914628166432
1978-05-27,0.0,1.865,2.17,1.56,14.58695452779724
1978-05-28,0.0,2.085,2.67,1.5,14.61120676908298
1978-05-29,0.0,2.0300000000000002,2.5,1.56,14.63465619586758
1978-05-30,0.0,2.195,2.78,1.61,14.65728792097526
1978-05-31,21.1,2.3049999999999997,2.8899999999999997,1.72,14.679087356260062
1978-06-01,0.0,2.335,2.78,1.89,14.700040242821329
1978-06-02,0.0,2.195,2.67,1.72,14.72013268127112
1978-06-03,8.1,1.8599999999999999,2.3899999999999997,1.33,14.739351161934888
1978-06-04,0.3,1.6400000000000001,2.22,1.06,14.757682594862429
1978-06-05,0.0,1.975,2.56,1.39,14.7751143395229
1978-06-06,0.0,1.83,2.33,1.33,14.791634234054811
1978-06-07,2.0,1.865,2.17,1.56,14.807230623940177
1978-06-08,11.7,2.22,2.6100000000000003,1.83,14.821892389970907
1978-06-09,0.0,2.225,2.67,1.78,14.835608975375491
1978-06-10,0.0,2.0,2.44,1.56,14.848370411974953
1978-06-11,0.0,2.0,2.5,1.5,14.860167345238786
1978-06-12,0.0,2.115,2.56,1.67,14.870991058114706
1978-06-13,2.5,1.58,1.94,1.22,14.880833493509716
1978-06-14,0.0,1.475,1.89,1.06,14.889687275305096
1978-06-15,0.0,1.7799999999999998,2.28,1.28,14.897545727793778
1978-06-16,0.0,1.9149999999999998,2.3899999999999997,1.44,14.90440289343549
1978-06-17,0.0,1.7200000000000002,1.83,1.61,14.910253548832875
