date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1951-02-01,1.5,0.30500000000000005,0.8300000000000001,-0.22,10.001293612561176
1951-02-02,0.0,-0.44500000000000006,-0.06,-0.8300000000000001,10.033855849610209
1951-02-03,0.0,-0.81,-0.5599999999999999,-1.06,10.066918620563934
1951-02-04,0.0,-0.445,0.11,-1.0,10.100467409256494
1951-02-05,0.0,0.14,0.5,-0.22,10.13448782475253
1951-02-06,0.0,0.28,0.89,-0.3299999999999999,10.16896561410676
1951-02-07,32.8,0.195,1.28,-0.89,10.20388667413488
1951-02-08,0.0,-0.8899999999999999,-0.61,-1.17,10.239237062202475
1951-02-09,0.0,-0.6349999999999999,-0.3299999999999999,-0.94,10.275003006041938
1951-02-10,0.0,-0.28,0.11,-0.67,10.311170912610333
1951-02-11,0.0,0.05499999999999999,0.5,-0.39,10.34772737600396
1951-02-12,0.0,0.835,1.78,-0.11,10.384659184447692
1951-02-13,0.0,1.165,2.22,0.11,10.42195332637935
1951-02-14,0.0,1.1400000000000001,2.1100000000000003,0.1699999999999999,10.459596995651346
1951-02-15,0.0,0.10999999999999996,0.3299999999999999,-0.11,10.49757759587333
1951-02-16,1.8,0.30500000000000005,0.8300000000000001,-0.22,10.535882743921126
1951-02-17,11.7,0.44499999999999995,0.72,0.1699999999999999,10.574500272638256
1951-02-18,0.0,0.525,1.11,-0.06,10.613418232757422
1951-02-19,0.8,0.47,0.72,0.22,10.652624894069936
1951-02-20,0.0,0.61,0.78,0.44,10.692108745871831
1951-02-21,18.8,0.6950000000000001,0.89,0.5,10.731858496715464
1951-02-22,0.0,0.775,1.11,0.44,10.771863073495922
1951-02-23,0.0,0.5,0.8300000000000001,0.1699999999999999,10.812111619901422
1951-02-24,0.0,0.445,1.0,-0.11,10.852593494256894
1951-02-25,0.0,1.055,1.67,0.44,10.893298266789662
1951-02-26,0.0,1.3900000000000001,2.06,0.72,10.93421571634598
1951-02-27,0.0,1.3900000000000001,2.0,0.78,10.975335826586536
1951-02-28,0.0,0.81,1.06,0.5599999999999999,11.01664878168885
1951-03-01,2.5,0.665,0.89,0.44,11.058144961583606
1951-03-02,0.0,0.89,1.72,0.06,11.099814936751663
1951-03-03,2.3,0.585,0.78,0.39,11.14164946260751
1951-03-04,3.0,0.69,0.94,0.44,11.183639473494493
1951-03-05,1.0,1.03,1.56,0.5,11.22577607631621
1951-03-06,0.0,0.8599999999999999,1.44,0.2799999999999999,11.2680505438278
1951-03-07,5.1,1.53,2.17,0.89,11.310454307610057
1951-03-08,0.0,0.945,1.39,0.5,11.352978950748575
1951-03-09,0.0,0.385,0.8300000000000001,-0.06,11.395616200239214
1951-03-10,0.0,0.16500000000000004,0.61,-0.2799999999999999,11.438357919140625
1951-03-11,0.0,0.28,0.78,-0.22,11.481196098493625
1951-03-12,0.0,0.635,1.33,-0.06,11.52412284902662
1951-03-13,15.7,0.44499999999999995,0.72,0.1699999999999999,11.567130392665533
1951-03-14,8.6,0.5,0.8300000000000001,0.1699999999999999,11.61021105386597
1951-03-15,0.0,0.445,0.89,0.0,11.653357250784886
1951-03-16,0.0,0.58,0.94,0.22,11.6965614863082
1951-03-17,0.0,0.5549999999999999,0.94,0.1699999999999999,11.739816338950476
1951-03-18,0.8,0.475,0.78,0.1699999999999999,11.783114453642137
1951-03-19,26.4,0.7250000000000001,1.06,0.39,11.826448532419285
1951-03-20,2.5,0.5,1.0,0.0,11.869811325030849
1951-03-21,2.5,0.75,1.44,0.06,11.913195619477287
1951-03-22,0.0,0.25,0.72,-0.22,11.95659423249498
1951-03-23,0.0,1.17,2.17,0.1699999999999999,12.0
1951-03-24,0.8,1.055,1.83,0.2799999999999999,12.04340576750502
1951-03-25,0.0,0.6100000000000001,1.11,0.11,12.086804380522713
1951-03-26,0.0,0.41500000000000004,0.8300000000000001,0.0,12.13018867496915
1951-03-27,0.0,0.725,1.56,-0.11,12.173551467580715
1951-03-28,0.3,1.055,1.39,0.72,12.216885546357869
1951-03-29,1.3,1.6400000000000001,2.1100000000000003,1.17,12.260183661049524
1951-03-30,1.3,1.53,2.06,1.0,12.303438513691798
1951-03-31,0.0,1.22,1.72,0.72,12.346642749215112
1951-04-01,0.0,1.635,2.33,0.94,12.389788946134027
1951-04-02,26.2,1.11,1.78,0.44,12.432869607334467
1951-04-03,5.8,0.665,0.94,0.39,12.475877150973378
1951-04-04,0.0,0.8049999999999999,1.17,0.44,12.518803901506375
1951-04-05,0.0,0.97,1.44,0.5,12.561642080859375
1951-04-06,0.0,1.25,1.94,0.5599999999999999,12.604383799760788
1951-04-07,0.0,1.47,2.33,0.61,12.647021049251428
1951-04-08,0.5,1.14,1.39,0.89,12.689545692389942
1951-04-09,0.0,1.28,1.67,0.89,12.7319494561722
1951-04-10,9.1,1.135,1.44,0.8300000000000001,12.774223923683788
1951-04-11,0.0,1.25,2.06,0.44,12.816360526505504
1951-04-12,14.5,1.335,1.89,0.78,12.858350537392488
1951-04-13,0.3,1.06,1.56,0.5599999999999999,12.900185063248331
1951-04-14,0.0,1.2200000000000002,1.61,0.8300000000000001,12.941855038416396
1951-04-15,0.0,1.555,2.44,0.67,12.983351218311151
1951-04-16,1.3,1.085,1.5,0.67,13.024664173413464
1951-04-17,0.0,0.72,1.0,0.44,13.065784283654018
1951-04-18,0.0,0.865,1.56,0.1699999999999999,13.106701733210338
1951-04-19,1.5,1.4449999999999998,1.89,1.0,13.147406505743106
1951-04-20,0.0,1.0250000000000001,1.61,0.44,13.187888380098576
1951-04-21,0.0,1.25,2.06,0.44,13.228136926504076
1951-04-22,2.0,1.42,1.78,1.06,13.268141503284536
1951-04-23,8.6,1.3050000000000002,1.78,0.8300000000000001,13.307891254128169
1951-04-24,0.0,1.31,2.06,0.5599999999999999,13.347375105930064
1951-04-25,0.0,1.8050000000000002,2.72,0.89,13.386581767242578
1951-04-26,9.9,2.11,2.83,1.39,13.42549972736174
1951-04-27,0.0,1.585,2.17,1.0,13.464117256078872
1951-04-28,0.0,1.5850000000000002,2.1100000000000003,1.06,13.50242240412667
1951-04-29,8.9,2.25,3.0,1.5,13.540403004348653
1951-04-30,0.0,2.14,2.72,1.56,13.578046673620646
1951-05-01,0.0,1.83,2.33,1.33,13.615340815552306
1951-05-02,0.0,2.115,3.06,1.17,13.65227262399604
1951-05-03,1.0,1.8049999999999997,2.3899999999999997,1.22,13.688829087389667
1951-05-04,2.5,1.415,1.89,0.94,13.724996993958062
1951-05-05,5.1,1.28,1.5,1.06,13.760762937797525
1951-05-06,1.0,1.3900000000000001,1.78,1.0,13.79611332586512
1951-05-07,0.0,1.44,1.94,0.94,13.83103438589324
1951-05-08,0.0,1.695,2.5,0.89,13.865512175247469
1951-05-09,0.0,1.9700000000000002,2.83,1.11,13.899532590743505
1951-05-10,0.0,2.06,2.56,1.56,13.933081379436064
1951-05-11,31.2,1.805,2.28,1.33,13.966144150389791
1951-05-12,0.0,1.31,1.56,1.06,13.998706387438824
1951-05-13,0.0,1.5250000000000001,2.22,0.8300000000000001,14.030753462938216
1951-05-14,0.0,1.635,2.44,0.8300000000000001,14.06227065250642
1951-05-15,0.0,1.915,2.83,1.0,14.093243150754017
1951-05-16,0.0,2.28,3.17,1.39,14.123656087989414
1951-05-17,0.0,2.3600000000000003,3.1100000000000003,1.61,14.153494547887584
1951-05-18,0.0,1.75,2.17,1.33,14.182743586102976
1951-05-19,0.0,1.47,1.72,1.22,14.211388249802678
1951-05-20,0.0,1.805,2.17,1.44,14.239413598090469
1951-05-21,0.0,2.25,2.78,1.72,14.266804723286931
1951-05-22,0.0,2.33,2.94,1.72,14.29354677302526
1951-05-23,25.4,1.835,2.5,1.17,14.319624973116316
1951-05-24,3.0,1.665,2.22,1.11,14.345024651131135
1951-05-25,0.0,1.9449999999999998,2.67,1.22,14.369731260642736
1951-05-26,0.0,2.25,2.83,1.67,14.393730406063629
1951-05-27,0.3,2.0,2.44,1.56,14.417007868009437
1951-05-28,0.0,1.635,1.94,1.33,14.43954962911359
1951-05-29,0.0,1.585,2.06,1.11,14.46134190021236
1951-05-30,0.0,1.9450000000000003,2.6100000000000003,1.28,14.482371146814565
1951-05-31,0.0,2.415,3.0,1.83,14.502624115765144
1951-06-01,0.0,2.5,3.22,1.78,14.522087862007352
1951-06-02,0.0,2.75,3.56,1.94,14.540749775344176
1951-06-03,13.0,2.665,3.3299999999999996,2.0,14.55859760709581
1951-06-04,12.2,2.5549999999999997,3.17,1.94,14.575619496547132
1951-06-05,3.0,1.8600000000000003,2.1100000000000003,1.61,14.591803997076235
1951-06-06,0.0,1.885,2.44,1.33,14.607140101853537
1951-06-07,0.3,2.14,2.72,1.56,14.621617268999463
1951-06-08,12.4,1.8900000000000001,2.1100000000000003,1.67,14.635225446088464
1951-06-09,2.0,2.0,2.22,1.78,14.64795509388716
1951-06-10,56.6,1.6099999999999999,1.83,1.39,14.659797209215728
1951-06-11,0.0,1.75,2.22,1.28,14.670743346823295
1951-06-12,0.0,1.9449999999999998,2.3899999999999997,1.5,14.68078564017097
1951-06-13,39.9,1.64,1.89,1.39,14.68991682101955
1951-06-14,0.0,1.97,2.5,1.44,14.698130237723449
1951-06-15,0.0,1.975,2.56,1.39,14.705419872137345
1951-06-16,0.0,2.195,2.8899999999999997,1.5,14.711780355048123
1951-06-17,0.0,2.1950000000000003,2.72,1.67,14.7172069800514
1951-06-18,0.0,2.17,2.56,1.78,14.721695715799065
1951-06-19,0.0,2.14,2.72,1.56,14.725243216552595
1951-06-20,0.0,2.36,2.83,1.89,14.727846830985287
1951-06-21,0.0,2.585,3.1100000000000003,2.06,14.729504609185692
1951-06-22,5.1,2.555,3.0,2.1100000000000003,14.730215307824176
1951-06-23,0.0,2.78,3.3899999999999997,2.17,14.729978393454308
1951-06-24,0.0,2.945,3.5,2.3899999999999997,14.728794043930993
1951-06-25,0.0,2.75,3.1100000000000003,2.3899999999999997,14.726663147937527
1951-06-26,2.0,2.445,2.8899999999999997,2.0,14.723587302624251
1951-06-27,0.3,2.72,3.22,2.22,14.719568809371644
1951-06-28,0.0,2.775,3.3299999999999996,2.22,14.714610667701182
1951-06-29,7.9,2.5,2.8899999999999997,2.1100000000000003,14.708716567367125
1951-06-30,15.2,2.67,3.17,2.17,14.701890878672211
1951-07-01,1.5,2.585,3.06,2.1100000000000003,14.694138641059578
1951-07-02,0.0,2.385,2.83,1.94,14.685465550042029
1951-07-03,0.0,2.385,2.94,1.83,14.675877942538154
1951-07-04,0.0,2.56,3.06,2.06,14.665382780692507
1951-07-05,0.0,2.225,2.67,1.78,14.653987634263991
1951-07-06,0.0,2.22,2.83,1.61,14.641700661673022
1951-07-07,0.0,2.5,3.22,1.78,14.628530589803566
1951-07-08,0.0,2.5,3.1100000000000003,1.89,14.614486692660792
1951-07-09,0.0,2.5250000000000004,3.1100000000000003,1.94,14.599578768989224
1951-07-10,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,14.583817118959178
1951-07-11,0.0,2.64,3.22,2.06,14.56721252003172
1951-07-12,2.5,2.78,3.28,2.28,14.549776202113778
1951-07-13,0.0,2.58,2.94,2.22,14.531519822115705
1951-07-14,0.0,2.7249999999999996,3.17,2.28,14.51245543802354
1951-07-15,19.8,2.64,3.06,2.22,14.49259548259727
1951-07-16,0.0,2.83,3.3299999999999996,2.33,14.471952736804916
1951-07-17,20.1,2.72,3.22,2.22,14.45054030309998
1951-07-18,0.3,2.58,2.94,2.22,14.428371578646972
1951-07-19,0.3,2.555,3.1100000000000003,2.0,14.40546022859637
1951-07-20,0.0,2.3049999999999997,2.78,1.83,14.381820159506308
1951-07-21,0.0,2.39,3.0,1.78,14.357465493004195
1951-07-22,0.0,2.945,3.5,2.3899999999999997,14.332410539776433
1951-07-23,1.8,2.8899999999999997,3.3899999999999997,2.3899999999999997,14.306669773969524
1951-07-24,11.7,2.5549999999999997,2.8899999999999997,2.22,14.280257808080462
1951-07-25,1.8,2.665,3.1100000000000003,2.22,14.253189368408748
1951-07-26,0.0,2.64,3.22,2.06,14.225479271136605
1951-07-27,0.0,2.8049999999999997,3.44,2.17,14.19714239909836
1951-07-28,73.7,2.665,3.3299999999999996,2.0,14.168193679293832
1951-07-29,0.0,2.5300000000000002,3.0,2.06,14.138648061194994
1951-07-30,0.0,2.67,3.17,2.17,14.108520495889143
1951-07-31,0.0,2.75,3.28,2.22,14.077825916096328
1951-08-01,0.0,2.83,3.22,2.44,14.046579217092958
1951-08-02,0.0,2.415,2.94,1.89,14.01479523856833
1951-08-03,20.8,2.4450000000000003,2.83,2.06,13.982488747435346
1951-08-04,0.0,2.1950000000000003,2.56,1.83,13.949674421611864
1951-08-05,0.0,2.0300000000000002,2.56,1.5,13.916366834784222
1951-08-06,0.8,1.94,2.44,1.44,13.882580442159943
1951-08-07,5.6,2.135,2.44,1.83,13.848329567212378
1951-08-08,0.0,2.67,3.17,2.17,13.813628389416117
1951-08-09,0.0,2.72,3.22,2.22,13.778490932968108
1951-08-10,0.0,2.8899999999999997,3.28,2.5,13.742931056486205
1951-08-11,0.0,2.8049999999999997,3.3299999999999996,2.28,13.706962443673548
1951-08-12,12.7,2.64,3.06,2.22,13.670598594934509
1951-08-13,0.0,2.6100000000000003,3.1100000000000003,2.1100000000000003,13.6338528199251
1951-08-14,0.0,2.665,3.1100000000000003,2.22,13.596738231018817
1951-08-15,0.0,2.72,3.1100000000000003,2.33,13.559267737666485
1951-08-16,0.0,2.86,3.3899999999999997,2.33,13.521454041627187
1951-08-17,0.0,2.67,3.17,2.17,13.483309633045716
1951-08-18,0.0,2.5,2.8899999999999997,2.1100000000000003,13.44484678735068
1951-08-19,0.0,2.445,3.0,1.89,13.406077562946496
1951-08-20,0.0,2.665,3.1100000000000003,2.22,13.367013799671444
1951-08-21,0.0,2.885,3.44,2.33,13.327667117993522
1951-08-22,0.0,2.5,2.8899999999999997,2.1100000000000003,13.288048918915228
1951-08-23,0.0,2.2750000000000004,2.72,1.83,13.248170384558216
1951-08-24,0.0,1.9449999999999998,2.5,1.39,13.208042479398507
1951-08-25,0.0,2.085,2.67,1.5,13.1676759521232
1951-08-26,0.0,2.25,2.94,1.56,13.127081338079376
1951-08-27,0.0,2.25,2.56,1.94,13.086268962286596
1951-08-28,4.6,2.2800000000000002,2.5,2.06,13.045248942984363
1951-08-29,0.0,2.5,3.1100000000000003,1.89,13.004031195686622
1951-08-30,0.0,2.635,3.44,1.83,12.962625437715726
1951-08-31,0.0,2.615,3.17,2.06,12.92104119318908
1951-09-01,0.0,2.6950000000000003,3.22,2.17,12.879287798432117
1951-09-02,30.2,2.665,3.22,2.1100000000000003,12.837374407792
1951-09-03,0.0,2.335,2.56,2.1100000000000003,12.795309999827383
1951-09-04,0.0,2.28,2.78,1.78,12.753103383849956
1951-09-05,0.0,2.17,2.67,1.67,12.710763206794576
1951-09-06,5.1,2.1399999999999997,2.3899999999999997,1.89,12.66829796039534
1951-09-07,0.0,2.06,2.56,1.56,12.625715988645924
1951-09-08,0.0,1.8050000000000002,2.33,1.28,12.5830254955231
1951-09-09,0.0,1.915,2.6100000000000003,1.22,12.540234552953256
1951-09-10,0.0,2.0,2.67,1.33,12.497351109002308
1951-09-11,0.0,2.305,2.72,1.89,12.454382996270317
1951-09-12,0.0,2.5549999999999997,3.17,1.94,12.411337940472604
1951-09-13,0.0,2.555,3.0,2.1100000000000003,12.368223569189974
1951-09-14,30.7,2.5,2.8899999999999997,2.1100000000000003,12.32504742077107
1951-09-15,0.8,2.3049999999999997,2.78,1.83,12.281816953370727
1951-09-16,0.0,2.17,2.78,1.56,12.238539554108412
1951-09-17,0.0,2.085,2.3899999999999997,1.78,12.195222548331593
1951-09-18,0.0,2.03,2.3899999999999997,1.67,12.151873208969024
1951-09-19,0.0,2.055,2.72,1.39,12.10849876595964
1951-09-20,0.0,2.135,2.83,1.44,12.065106415742708
1951-09-21,0.0,2.1950000000000003,2.83,1.56,12.021703330795477
1951-09-22,0.0,2.305,2.83,1.78,11.978296669204523
1951-09-23,0.8,2.06,2.56,1.56,11.934893584257294
1951-09-24,0.0,1.75,2.33,1.17,11.89150123404036
1951-09-25,0.3,2.3899999999999997,2.8899999999999997,1.89,11.848126791030976
1951-09-26,0.0,1.9449999999999998,2.28,1.61,11.80477745166841
1951-09-27,0.0,2.14,2.67,1.61,11.76146044589159
1951-09-28,0.0,1.615,2.17,1.06,11.718183046629273
1951-09-29,0.0,1.28,1.89,0.67,11.674952579228927
1951-09-30,0.0,1.42,2.06,0.78,11.631776430810024
1951-10-01,0.0,1.97,2.44,1.5,11.588662059527396
1951-10-02,0.0,2.165,2.83,1.5,11.545617003729683
1951-10-03,0.0,2.275,2.83,1.72,11.502648890997692
1951-10-04,0.0,2.25,2.6100000000000003,1.89,11.459765447046744
1951-10-05,0.0,2.61,3.44,1.78,11.416974504476904
1951-10-06,0.0,2.615,3.17,2.06,11.37428401135408
1951-10-07,20.8,1.8900000000000001,2.22,1.56,11.331702039604664
1951-10-08,0.0,1.335,1.78,0.89,11.289236793205426
1951-10-09,0.0,1.17,1.67,0.67,11.246896616150046
1951-10-10,0.0,1.08,1.44,0.72,11.20469000017262
1951-10-11,8.1,1.135,1.44,0.8300000000000001,11.162625592208002
1951-10-12,0.0,1.275,1.94,0.61,11.120712201567883
1951-10-13,0.0,1.25,1.83,0.67,11.07895880681092
1951-10-14,0.0,1.42,2.06,0.78,11.037374562284276
1951-10-15,0.0,1.75,2.3899999999999997,1.11,10.99596880431338
1951-10-16,0.0,1.8900000000000001,2.5,1.28,10.954751057015637
1951-10-17,0.0,1.8900000000000001,2.5,1.28,10.913731037713406
1951-10-18,0.0,1.8050000000000002,2.1100000000000003,1.5,10.87291866192062
1951-10-19,0.0,1.75,1.94,1.56,10.832324047876796
1951-10-20,0.0,1.335,1.61,1.06,10.79195752060149
1951-10-21,0.0,1.5299999999999998,1.89,1.17,10.751829615441787
1951-10-22,0.0,1.665,1.89,1.44,10.711951081084768
1951-10-23,0.0,1.885,2.33,1.44,10.67233288200648
1951-10-24,6.4,1.7799999999999998,2.28,1.28,10.632986200328558
1951-10-25,0.0,1.415,1.94,0.89,10.593922437053504
1951-10-26,0.0,1.36,2.1100000000000003,0.61,10.555153212649316
1951-10-27,0.0,1.69,2.44,0.94,10.516690366954284
1951-10-28,3.0,1.585,1.89,1.28,10.478545958372813
1951-10-29,0.0,1.1099999999999999,1.5,0.72,10.44073226233352
1951-10-30,0.0,1.3050000000000002,1.61,1.0,10.403261768981189
1951-10-31,4.1,1.5850000000000002,2.1100000000000003,1.06,10.366147180074902
1951-11-01,32.5,0.78,1.06,0.5,10.329401405065497
1951-11-02,22.1,0.5,0.5599999999999999,0.44,10.293037556326452
1951-11-03,16.3,0.24999999999999997,0.5599999999999999,-0.06,10.257068943513804
1951-11-04,0.0,0.4700000000000001,1.11,-0.1699999999999999,10.22150906703189
1951-11-05,0.0,0.32999999999999996,0.72,-0.06,10.186371610583882
1951-11-06,3.0,0.41500000000000004,0.8300000000000001,0.0,10.151670432787618
1951-11-07,21.6,1.275,1.94,0.61,10.117419557840057
1951-11-08,0.0,0.445,0.78,0.11,10.083633165215774
1951-11-09,0.0,0.6100000000000001,1.11,0.11,10.050325578388136
1951-11-10,0.0,1.025,1.72,0.3299999999999999,10.017511252564658
1951-11-11,0.0,1.055,1.83,0.2799999999999999,9.985204761431673
1951-11-12,0.0,0.83,1.44,0.22,9.95342078290704
1951-11-13,0.3,1.195,1.56,0.8300000000000001,9.922174083903672
1951-11-14,4.8,1.7799999999999998,2.28,1.28,9.891479504110857
1951-11-15,0.0,1.665,2.1100000000000003,1.22,9.861351938805008
1951-11-16,0.8,1.61,2.33,0.89,9.831806320706166
1951-11-17,0.0,0.555,1.0,0.11,9.802857600901644
1951-11-18,0.0,0.16500000000000004,0.5,-0.1699999999999999,9.7745207288634
1951-11-19,0.0,-0.029999999999999957,0.22,-0.2799999999999999,9.746810631591256
1951-11-20,0.0,0.024999999999999994,0.3299999999999999,-0.2799999999999999,9.719742191919538
1951-11-21,0.0,0.024999999999999994,0.44,-0.39,9.693330226030476
1951-11-22,0.0,0.47,1.0,-0.06,9.66758946022357
1951-11-23,0.0,1.33,1.94,0.72,9.642534506995805
1951-11-24,5.1,0.9750000000000001,1.56,0.39,9.61817984049369
1951-11-25,10.2,0.14,0.39,-0.11,9.594539771403628
1951-11-26,5.1,0.67,1.28,0.06,9.571628421353024
1951-11-27,0.0,0.275,0.61,-0.06,9.54945969690002
1951-11-28,0.0,0.08499999999999996,0.5599999999999999,-0.39,9.528047263195084
1951-11-29,0.0,0.47,1.0,-0.06,9.50740451740273
1951-11-30,0.0,0.695,1.39,0.0,9.48754456197646
1951-12-01,0.0,0.775,1.61,-0.06,9.468480177884295
1951-12-02,0.0,0.92,1.78,0.06,9.450223797886222
1951-12-03,0.0,0.945,1.56,0.3299999999999999,9.43278747996828
1951-12-04,12.2,1.305,1.72,0.89,9.41618288104082
1951-12-05,4.1,1.47,1.72,1.22,9.400421231010776
1951-12-06,0.0,1.53,2.06,1.0,9.385513307339208
1951-12-07,0.0,1.7249999999999999,2.28,1.17,9.371469410196434
1951-12-08,4.8,1.6099999999999999,1.78,1.44,9.358299338326978
1951-12-09,1.0,1.4450000000000003,2.1100000000000003,0.78,9.34601236573601
1951-12-10,0.0,0.5549999999999999,0.78,0.3299999999999999,9.334617219307493
1951-12-11,0.0,0.445,0.78,0.11,9.324122057461844
1951-12-12,0.0,0.22,0.44,0.0,9.314534449957971
1951-12-13,0.0,-0.10999999999999996,0.11,-0.3299999999999999,9.305861358940422
1951-12-14,21.6,-0.14,0.11,-0.39,9.298109121327789
1951-12-15,1.8,0.08500000000000002,0.78,-0.61,9.291283432632875
1951-12-16,0.0,-0.835,-0.61,-1.06,9.285389332298818
1951-12-17,0.0,-0.615,-0.1699999999999999,-1.06,9.280431190628356
1951-12-18,19.8,0.0,0.3299999999999999,-0.3299999999999999,9.276412697375749
1951-12-19,0.0,-0.22,0.0,-0.44,9.273336852062473
1951-12-20,31.5,-0.11000000000000004,0.2799999999999999,-0.5,9.271205956069007
1951-12-21,15.5,0.89,1.61,0.1699999999999999,9.270021606545692
1951-12-22,0.0,0.16500000000000004,0.61,-0.2799999999999999,9.269784692175822
1951-12-23,0.0,0.19500000000000003,0.72,-0.3299999999999999,9.270495390814308
1951-12-24,0.0,0.525,1.11,-0.06,9.272153169014713
1951-12-25,2.0,0.165,0.39,-0.06,9.274756783447405
1951-12-26,0.0,0.41500000000000004,0.8300000000000001,0.0,9.278304284200935
1951-12-27,0.0,-0.19,0.06,-0.44,9.2827930199486
1951-12-28,0.0,-0.25000000000000006,0.1699999999999999,-0.67,9.288219644951877
1951-12-29,0.0,0.5,0.89,0.11,9.294580127862655
1951-12-30,0.8,0.915,1.11,0.72,9.30186976227655
1951-12-31,0.3,0.9199999999999999,1.17,0.67,9.31008317898045
1952-01-01,0.0,1.2200000000000002,1.61,0.8300000000000001,9.31921435982903
1952-01-02,8.1,0.8899999999999999,1.22,0.5599999999999999,9.3292566531767
1952-01-03,0.3,0.44499999999999995,0.72,0.1699999999999999,9.34020279078427
1952-01-04,18.3,0.19,0.44,-0.06,9.35204490611284
1952-01-05,5.8,0.39,0.67,0.11,9.364774553911536
1952-01-06,0.0,0.10999999999999996,0.3299999999999999,-0.11,9.378382731000537
1952-01-07,0.0,0.0,0.3299999999999999,-0.3299999999999999,9.392859898146463
1952-01-08,0.0,-0.029999999999999957,0.22,-0.2799999999999999,9.408196002923765
1952-01-09,0.0,0.525,0.8300000000000001,0.22,9.424380503452864
1952-01-10,18.8,0.33499999999999996,0.61,0.06,9.441402392904187
1952-01-11,0.0,0.25,0.61,-0.11,9.459250224655824
1952-01-12,0.0,0.39,0.72,0.06,9.477912137992645
1952-01-13,0.0,0.41500000000000004,0.89,-0.06,9.497375884234858
1952-01-14,0.0,1.25,1.83,0.67,9.517628853185435
1952-01-15,0.5,1.5550000000000002,2.33,0.78,9.53865809978764
1952-01-16,0.0,0.8599999999999999,1.39,0.3299999999999999,9.56045037088641
1952-01-17,8.6,0.47000000000000003,0.8300000000000001,0.11,9.582992131990562
1952-01-18,1.0,1.0,1.28,0.72,9.606269593936371
1952-01-19,0.0,0.47000000000000003,0.8300000000000001,0.11,9.630268739357264
1952-01-20,0.3,1.06,1.56,0.5599999999999999,9.654975348868865
1952-01-21,0.0,0.30500000000000005,0.67,-0.06,9.680375026883684
1952-01-22,17.3,0.33499999999999996,0.61,0.06,9.70645322697474
1952-01-23,0.0,0.30500000000000005,0.67,-0.06,9.733195276713069
1952-01-24,0.0,0.085,0.39,-0.22,9.760586401909531
1952-01-25,0.0,0.11000000000000004,0.5,-0.2799999999999999,9.788611750197322
1952-01-26,11.2,1.055,1.72,0.39,9.817256413897022
1952-01-27,4.8,1.3900000000000001,1.72,1.06,9.846505452112416
